Id,Class
1666,0.49102718
1667,0.4907414
1668,0.49106878
1669,0.4907414
1670,0.4907414
1671,0.49129254
1672,0.4907414
1673,0.4907414
1674,0.4907414
1675,0.4907414
1676,0.49102718
1677,0.49102718
1678,0.49086282
1679,0.49138227
1680,0.49112877
1681,0.49138227
1682,0.4907414
1683,0.4907414
1684,0.4907414
1685,0.4907414
1686,0.4949614
1687,0.49102262
1688,0.4907414
1689,0.4907414
1690,0.49086282
1691,0.4907414
1692,0.4907414
1693,0.49102718
1694,0.4907414
1695,0.49093458
1696,0.4907414
1697,0.4907414
1698,0.49102718
1699,0.4907414
1700,0.49114862
1701,0.49135453
1702,0.49102718
1703,0.49138227
1704,0.4907414
1705,0.49128968
1706,0.49114862
1707,0.49102262
1708,0.49186316
1709,0.4907414
1710,0.4907414
1711,0.4907414
1712,0.4912807
1713,0.49102718
1714,0.4910965
1715,0.4907414
1716,0.4907414
1717,0.49099487
1718,0.4910965
1719,0.49105603
1720,0.49162218
1721,0.4910965
1722,0.49140242
1723,0.4910965
1724,0.49620584
1725,0.49129254
1726,0.4907414
1727,0.49174383
1728,0.4907414
1729,0.49129254
1730,0.4907414
1731,0.49138227
1732,0.4907414
1733,0.4907414
1734,0.4910965
1735,0.4907414
1736,0.4907414
1737,0.4907414
1738,0.4907414
1739,0.4907414
1740,0.49138227
1741,0.49114862
1742,0.49138227
1743,0.49102718
1744,0.4907414
1745,0.49102718
1746,0.4910965
1747,0.49102718
1748,0.4907414
1749,0.4907414
1750,0.4907414
1751,0.4911929
1752,0.4907414
1753,0.4907414
1754,0.4907414
1755,0.4907414
1756,0.49102718
1757,0.4907414
1758,0.4907414
1759,0.4907414
1760,0.49138227
1761,0.4907414
1762,0.4907414
1763,0.49129254
1764,0.4910965
1765,0.4907414
1766,0.4907414
1767,0.49138227
1768,0.4910965
1769,0.4907414
1770,0.4910965
1771,0.4907414
1772,0.4907414
1773,0.49093458
1774,0.49102718
1775,0.4907414
1776,0.4910965
1777,0.49093458
1778,0.49081525
1779,0.4907414
1780,0.4910965
1781,0.4907414
1782,0.4907414
1783,0.4907414
1784,0.4910549
1785,0.49086282
1786,0.4910965
1787,0.4917058
1788,0.49102262
1789,0.4907414
1790,0.4910965
1791,0.4910965
1792,0.49129254
1793,0.49129254
1794,0.49140242
1795,0.49100843
1796,0.49138227
1797,0.4907414
1798,0.49086282
1799,0.49147865
1800,0.4907414
1801,0.49086282
1802,0.4907414
1803,0.49102718
1804,0.4907414
1805,0.4928487
1806,0.49114862
1807,0.4907414
1808,0.49138227
1809,0.4907414
1810,0.49138227
1811,0.4907414
1812,0.49138227
1813,0.4907414
1814,0.4910965
1815,0.4907414
1816,0.4907414
1817,0.4907414
1818,0.4907414
1819,0.49499407
1820,0.49086282
1821,0.49102262
1822,0.49102718
1823,0.49099487
1824,0.49102718
1825,0.49138227
1826,0.49114862
1827,0.4907414
1828,0.49138227
1829,0.4907414
1830,0.4907414
1831,0.4910965
1832,0.4916402
1833,0.4910965
1834,0.49102262
1835,0.4907414
1836,0.4907414
1837,0.49102718
1838,0.4907414
1839,0.49138227
1840,0.49102718
1841,0.49086282
1842,0.4907414
1843,0.4907414
1844,0.4907414
1845,0.49102262
1846,0.4910965
1847,0.49102718
1848,0.49086282
1849,0.49106878
1850,0.49214146
1851,0.4907414
1852,0.49130836
1853,0.4907414
1854,0.49086282
1855,0.4907414
1856,0.4910965
1857,0.49138227
1858,0.4907414
1859,0.4910965
1860,0.49102718
1861,0.49102262
1862,0.49102718
1863,0.4910965
1864,0.49128968
1865,0.4907414
1866,0.4907414
1867,0.4907414
1868,0.4907414
1869,0.4907414
1870,0.49099487
1871,0.49154866
1872,0.49102718
1873,0.49100935
1874,0.4911929
1875,0.4910965
1876,0.4907414
1877,0.4907414
1878,0.49130836
1879,0.4907414
1880,0.4907414
1881,0.49216455
1882,0.4907414
1883,0.4910965
1884,0.4910965
1885,0.4910965
1886,0.49158138
1887,0.4907414
1888,0.4910965
1889,0.4907414
1890,0.4907414
1891,0.4907414
1892,0.49102718
1893,0.4907414
1894,0.4907414
1895,0.4907414
1896,0.49102262
1897,0.49102718
1898,0.4907414
1899,0.49102718
1900,0.4907414
1901,0.49128968
1902,0.4907414
1903,0.49086282
1904,0.4907414
1905,0.4907414
1906,0.49102262
1907,0.4907414
1908,0.4907414
1909,0.4910965
1910,0.4910965
1911,0.4910965
1912,0.4907414
1913,0.4910965
1914,0.4907414
1915,0.4907414
1916,0.4907414
1917,0.4907414
1918,0.49094528
1919,0.4907414
1920,0.49105603
1921,0.4907414
1922,0.49138227
1923,0.49102718
1924,0.4907414
1925,0.4907414
1926,0.4907414
1927,0.49801758
1928,0.49093458
1929,0.49138227
1930,0.49105603
1931,0.4907414
1932,0.49086282
1933,0.49114862
1934,0.49138227
1935,0.49135453
1936,0.49102718
1937,0.49086282
1938,0.4910965
1939,0.4907414
1940,0.4910965
1941,0.49158138
1942,0.49120855
1943,0.4907414
1944,0.4910965
1945,0.49114862
1946,0.4907414
1947,0.4907414
1948,0.4907414
1949,0.4907414
1950,0.49129254
1951,0.4907414
1952,0.49128968
1953,0.49102718
1954,0.49086282
1955,0.4907414
1956,0.4910965
1957,0.4910965
1958,0.49102262
1959,0.49102262
1960,0.49112877
1961,0.49093458
1962,0.4922222
1963,0.4907414
1964,0.4907414
1965,0.4907414
1966,0.49114862
1967,0.49102718
1968,0.4910965
1969,0.49086282
1970,0.4907414
1971,0.49086282
1972,0.49138227
1973,0.4907414
1974,0.49086282
1975,0.4907414
1976,0.49114862
1977,0.49102718
1978,0.49248585
1979,0.4907414
1980,0.4910965
1981,0.4907414
1982,0.49086282
1983,0.4907414
1984,0.49086282
1985,0.49106878
1986,0.4910965
1987,0.49138227
1988,0.4907414
1989,0.4907414
1990,0.4910965
1991,0.4907414
1992,0.49102718
1993,0.4907414
1994,0.4907414
1995,0.4907414
1996,0.4907414
1997,0.4907414
1998,0.4907414
1999,0.49102262
2000,0.4907414
2001,0.4907414
2002,0.4907414
2003,0.4907414
2004,0.49086282
2005,0.49138227
2006,0.4907414
2007,0.49102718
2008,0.4907414
2009,0.49102718
2010,0.4907414
2011,0.49100935
2012,0.49102718
2013,0.49138227
2014,0.49138227
2015,0.4907414
2016,0.49086282
2017,0.49332425
2018,0.49086282
2019,0.4907414
2020,0.4910965
2021,0.4907414
2022,0.4907414
2023,0.49076915
2024,0.49106878
2025,0.4907414
2026,0.49081525
2027,0.49114862
2028,0.4910965
2029,0.49142194
2030,0.4907414
2031,0.4907414
2032,0.4907414
2033,0.4910965
2034,0.4907414
2035,0.4907414
2036,0.49093458
2037,0.49252865
2038,0.4907414
2039,0.49102718
2040,0.4917058
2041,0.49076915
2042,0.49138227
2043,0.4907414
2044,0.49138227
2045,0.49086282
2046,0.4910965
2047,0.4907414
2048,0.49105603
2049,0.4907414
2050,0.49086282
2051,0.4907414
2052,0.49129513
2053,0.4910965
2054,0.4907414
2055,0.49308467
2056,0.49347162
2057,0.4907414
2058,0.4907414
2059,0.49100935
2060,0.49093458
2061,0.49102718
2062,0.4907414
2063,0.49102718
2064,0.4907414
2065,0.49086282
2066,0.49138227
2067,0.49086282
2068,0.49128968
2069,0.4907414
2070,0.49099487
2071,0.49086282
2072,0.4907414
2073,0.49106878
2074,0.49114862
2075,0.4907414
2076,0.4907414
2077,0.49343103
2078,0.4910965
2079,0.4907414
2080,0.4907414
2081,0.4907414
2082,0.4907414
2083,0.49128968
2084,0.4907414
2085,0.4907414
2086,0.49138227
2087,0.4907414
2088,0.4907414
2089,0.4910965
2090,0.4911929
2091,0.49093458
2092,0.4907414
2093,0.4907414
2094,0.4907414
2095,0.49105603
2096,0.49158138
2097,0.4907414
2098,0.4910965
2099,0.49076915
2100,0.49130836
2101,0.49313864
2102,0.4907414
2103,0.49516043
2104,0.4907414
2105,0.49135453
2106,0.4907414
2107,0.49100935
2108,0.49138227
2109,0.49129513
2110,0.49210003
2111,0.4907414
2112,0.49158138
2113,0.4907414
2114,0.4907414
2115,0.4907414
2116,0.4928026
2117,0.4907414
2118,0.4907414
2119,0.4910965
2120,0.49197567
2121,0.4907414
2122,0.4907414
2123,0.4907414
2124,0.492376
2125,0.4907414
2126,0.4907414
2127,0.49138227
2128,0.49102718
2129,0.4907414
2130,0.49102718
2131,0.4907414
2132,0.4907414
2133,0.49086282
2134,0.4910965
2135,0.4907414
2136,0.4918387
2137,0.4910965
2138,0.4907414
2139,0.4910965
2140,0.49114862
2141,0.49093458
2142,0.4907414
2143,0.49102718
2144,0.4907414
2145,0.4907414
2146,0.4907414
2147,0.4907414
2148,0.49138227
2149,0.49081525
2150,0.4907414
2151,0.49086282
2152,0.49084306
2153,0.49138227
2154,0.4907414
2155,0.4910965
2156,0.49154866
2157,0.49114862
2158,0.49401554
2159,0.4907414
2160,0.4910965
2161,0.4910965
2162,0.49114862
2163,0.4931143
2164,0.49114862
2165,0.4907414
2166,0.4907414
2167,0.4907414
2168,0.49105603
2169,0.4907414
2170,0.4907414
2171,0.49102718
2172,0.49102718
2173,0.49138227
2174,0.4907414
2175,0.4907414
2176,0.49105603
2177,0.4907414
2178,0.4907414
2179,0.49129254
2180,0.4907414
2181,0.4907414
2182,0.4907414
2183,0.4907414
2184,0.4907414
2185,0.49086282
2186,0.4910965
2187,0.49138227
2188,0.4907414
2189,0.49093458
2190,0.4916025
2191,0.4907414
2192,0.4907414
2193,0.49129254
2194,0.4907414
2195,0.4907414
2196,0.49114862
2197,0.49129254
2198,0.49114862
2199,0.4907414
2200,0.4910965
2201,0.49099487
2202,0.49099487
2203,0.49105603
2204,0.4919273
2205,0.4907414
2206,0.4907414
2207,0.49138227
2208,0.4907414
2209,0.4910965
2210,0.49138227
2211,0.49099487
2212,0.49106878
2213,0.4910965
2214,0.49086282
2215,0.4907414
2216,0.49102262
2217,0.4907414
2218,0.49138227
2219,0.49086282
2220,0.4907414
2221,0.4910965
2222,0.4907414
2223,0.4907414
2224,0.49105603
2225,0.49114862
2226,0.4910965
2227,0.4923827
2228,0.4907414
2229,0.49114862
2230,0.4907414
2231,0.49102718
2232,0.4910965
2233,0.4910965
2234,0.4907414
2235,0.4907414
2236,0.4907414
2237,0.4910965
2238,0.49093458
2239,0.49138227
2240,0.4907414
2241,0.4907414
2242,0.49105603
2243,0.49081525
2244,0.4926337
2245,0.4907414
2246,0.49114862
2247,0.4907414
2248,0.4907414
2249,0.49102718
2250,0.49086282
2251,0.49162218
2252,0.4907414
2253,0.49086282
2254,0.49114862
2255,0.4907414
2256,0.49114862
2257,0.4907414
2258,0.4910965
2259,0.4907414
2260,0.49128968
2261,0.4910965
2262,0.4910965
2263,0.4910965
2264,0.49086282
2265,0.4907414
2266,0.4907414
2267,0.49128968
2268,0.49102718
2269,0.49093458
2270,0.4907414
2271,0.49102718
2272,0.4910965
2273,0.4907414
2274,0.4907414
2275,0.4907414
2276,0.49129254
2277,0.49128968
2278,0.4907414
2279,0.4907414
2280,0.49102718
2281,0.4910965
2282,0.4907414
2283,0.4911929
2284,0.4907414
2285,0.4907414
2286,0.49135453
2287,0.49086282
2288,0.4907414
2289,0.4907414
2290,0.4910965
2291,0.4907414
2292,0.49138227
2293,0.4907414
2294,0.4907414
2295,0.4907414
2296,0.4907414
2297,0.49100935
2298,0.4907414
2299,0.4907414
2300,0.4907414
2301,0.4910965
2302,0.4910965
2303,0.49128968
2304,0.4910965
2305,0.49102718
2306,0.49187735
2307,0.49130836
2308,0.49081525
2309,0.4907414
2310,0.49093458
2311,0.49314886
2312,0.4907414
2313,0.49168822
2314,0.4907414
2315,0.4907414
2316,0.49138227
2317,0.49086282
2318,0.4907414
2319,0.49102718
2320,0.49138227
2321,0.49138227
2322,0.4907414
2323,0.49102718
2324,0.4907414
2325,0.49130836
2326,0.4907414
2327,0.49149808
2328,0.49114862
2329,0.4910965
2330,0.49086282
2331,0.49112877
2332,0.49086282
2333,0.4907414
2334,0.49086282
2335,0.49102718
2336,0.4907414
2337,0.4907414
2338,0.49128968
2339,0.4907414
2340,0.4910965
2341,0.49102718
2342,0.49128968
2343,0.4907414
2344,0.4907414
2345,0.49102718
2346,0.4910965
2347,0.49102718
2348,0.49128968
2349,0.4907414
2350,0.49114862
2351,0.4910965
2352,0.49102718
2353,0.4907414
2354,0.4907414
2355,0.49102718
2356,0.49138227
2357,0.49102262
2358,0.4907414
2359,0.4907414
2360,0.4910965
2361,0.4907414
2362,0.49129254
2363,0.4907414
2364,0.49093458
2365,0.4907414
2366,0.49128968
2367,0.4907414
2368,0.4910965
2369,0.49086282
2370,0.49093458
2371,0.49130836
2372,0.4917058
2373,0.49102718
2374,0.49130836
2375,0.4907414
2376,0.4907414
2377,0.4907414
2378,0.492984
2379,0.49076915
2380,0.49081525
2381,0.4907414
2382,0.49130836
2383,0.49311736
2384,0.49138227
2385,0.49129254
2386,0.4907414
2387,0.49102718
2388,0.4907414
2389,0.49114862
2390,0.4907414
2391,0.49102262
2392,0.49114862
2393,0.4907414
2394,0.4907414
2395,0.49102718
2396,0.4907414
2397,0.49129254
2398,0.49138227
2399,0.49086282
2400,0.49128968
2401,0.49086282
2402,0.49086282
2403,0.49114862
2404,0.4910965
2405,0.4910965
2406,0.49138227
2407,0.49110106
2408,0.49191976
2409,0.49106878
2410,0.49093458
2411,0.49469393
2412,0.4907414
2413,0.49114862
2414,0.49325058
2415,0.4907414
2416,0.4907414
2417,0.4907414
2418,0.49086282
2419,0.49105603
2420,0.49326694
2421,0.49086282
2422,0.4907414
2423,0.49100935
2424,0.4907414
2425,0.4907414
2426,0.49102718
2427,0.49102718
2428,0.49076915
2429,0.49086282
2430,0.4907414
2431,0.4907414
2432,0.4907414
2433,0.4907414
2434,0.4907414
2435,0.4907414
2436,0.49086282
2437,0.4907414
2438,0.4907414
2439,0.4910965
2440,0.49086282
2441,0.49086282
2442,0.4907414
2443,0.49114862
2444,0.4907414
2445,0.4907414
2446,0.4907414
2447,0.49213684
2448,0.4910965
2449,0.4907414
2450,0.4907414
2451,0.4907414
2452,0.49138227
2453,0.4907414
2454,0.49099487
2455,0.49138227
2456,0.4907414
2457,0.49086282
2458,0.4907414
2459,0.49138227
2460,0.49138227
2461,0.4907414
2462,0.4907414
2463,0.4907414
2464,0.4907414
2465,0.4910965
2466,0.4910965
2467,0.4907414
2468,0.4921299
2469,0.4907414
2470,0.4907414
2471,0.4907414
2472,0.49102718
2473,0.49295422
2474,0.4907414
2475,0.4907414
2476,0.49086282
2477,0.4907414
2478,0.49138227
2479,0.4907414
2480,0.4910965
2481,0.49102718
2482,0.4907414
2483,0.49292064
2484,0.49128968
2485,0.49138227
2486,0.49128968
2487,0.4907414
2488,0.4907414
2489,0.49086282
2490,0.4907414
2491,0.4907414
2492,0.49138227
2493,0.4907414
2494,0.4907414
2495,0.49102718
2496,0.49086282
2497,0.49129254
2498,0.49086282
2499,0.49086282
2500,0.4907414
2501,0.4907414
2502,0.4907414
2503,0.4907414
2504,0.4935711
2505,0.4913861
2506,0.4907414
2507,0.4907414
2508,0.4907414
2509,0.4907414
2510,0.49129513
2511,0.49114862
2512,0.4910965
2513,0.49093458
2514,0.4907414
2515,0.49102718
2516,0.49086282
2517,0.4907414
2518,0.49209526
2519,0.49086282
2520,0.4907414
2521,0.4907414
2522,0.4907414
2523,0.49106878
2524,0.49102718
2525,0.49086282
2526,0.49102718
2527,0.4917058
2528,0.49102718
2529,0.4907414
2530,0.4907414
2531,0.49102718
2532,0.49129254
2533,0.4907414
2534,0.4907414
2535,0.4907414
2536,0.4907414
2537,0.49102718
2538,0.49093458
2539,0.4907414
2540,0.49086282
2541,0.4907414
2542,0.49138227
2543,0.4924984
2544,0.49102718
2545,0.4907414
2546,0.4907414
2547,0.4910965
2548,0.4910965
2549,0.49127528
2550,0.49102718
2551,0.4907414
2552,0.4907414
2553,0.4907414
2554,0.4907414
2555,0.49093458
2556,0.49114862
2557,0.49138227
2558,0.4907414
2559,0.49100935
2560,0.4907414
2561,0.4907414
2562,0.4910965
2563,0.4907414
2564,0.4907414
2565,0.49138227
2566,0.4910965
2567,0.4910965
2568,0.4907414
2569,0.4907414
2570,0.4907414
2571,0.49076915
2572,0.49136242
2573,0.49102718
2574,0.4907414
2575,0.4910965
2576,0.4907414
2577,0.4907414
2578,0.49102718
2579,0.4907414
2580,0.4907414
2581,0.49102718
2582,0.4910965
2583,0.49093458
2584,0.49099487
2585,0.49138227
2586,0.4907414
2587,0.4907414
2588,0.4907414
2589,0.4907414
2590,0.4907414
2591,0.49105603
2592,0.49100935
2593,0.49138227
2594,0.4907414
2595,0.49102718
2596,0.4907414
2597,0.49093458
2598,0.4910965
2599,0.49138227
2600,0.4907414
2601,0.4907414
2602,0.4907414
2603,0.49102718
2604,0.4907414
2605,0.49086282
2606,0.49121234
2607,0.49138227
2608,0.49084306
2609,0.4907414
2610,0.49102718
2611,0.4917058
2612,0.4926237
2613,0.4907414
2614,0.4907414
2615,0.4907414
2616,0.4907414
2617,0.4907414
2618,0.49086282
2619,0.49130836
2620,0.49102718
2621,0.49129254
2622,0.49129254
2623,0.49102718
2624,0.4910965
2625,0.4907414
2626,0.4907414
2627,0.4907414
2628,0.49086282
2629,0.4907414
2630,0.4907414
2631,0.4907414
2632,0.4910965
2633,0.49114862
2634,0.49255016
2635,0.4907414
2636,0.4907414
2637,0.49138227
2638,0.4910965
2639,0.4907414
2640,0.49100935
2641,0.49086282
2642,0.49086282
2643,0.49114862
2644,0.49081525
2645,0.4907414
2646,0.4948678
2647,0.4920112
2648,0.49102262
2649,0.4907414
2650,0.4907414
2651,0.49102262
2652,0.49102718
2653,0.4907414
2654,0.4907414
2655,0.4907414
2656,0.4907414
2657,0.4907414
2658,0.49114862
2659,0.4907414
2660,0.4907414
2661,0.4907414
2662,0.4907414
2663,0.49114862
2664,0.4907414
2665,0.4910965
2666,0.4907414
2667,0.4907414
2668,0.49102262
2669,0.4907414
2670,0.4907414
2671,0.49102718
2672,0.49149427
2673,0.49454933
2674,0.4907414
2675,0.49114862
2676,0.49086282
2677,0.49076915
2678,0.4907414
2679,0.49130836
2680,0.49099487
2681,0.49129254
2682,0.4907414
2683,0.4907414
2684,0.4907414
2685,0.49114862
2686,0.49102718
2687,0.49292898
2688,0.49129254
2689,0.4907414
2690,0.4907414
2691,0.4910965
2692,0.49086282
2693,0.49171427
2694,0.49102718
2695,0.49076915
2696,0.49138227
2697,0.4907414
2698,0.4910965
2699,0.4907414
2700,0.4910965
2701,0.49380538
2702,0.49501958
2703,0.4907414
2704,0.4907414
2705,0.4910965
2706,0.4907414
2707,0.4907414
2708,0.49102718
2709,0.4907414
2710,0.49093458
2711,0.49114862
2712,0.4907414
2713,0.4907414
2714,0.4907414
2715,0.49102718
2716,0.4907414
2717,0.4907414
2718,0.49105603
2719,0.4907414
2720,0.4907414
2721,0.49245542
2722,0.4907414
2723,0.4907414
2724,0.4910965
2725,0.4907414
2726,0.4907414
2727,0.4907414
2728,0.4907414
2729,0.4907414
2730,0.4907414
2731,0.4907414
2732,0.49138227
2733,0.4907414
2734,0.4910965
2735,0.49138227
2736,0.4907414
2737,0.49136242
2738,0.49086282
2739,0.4907414
2740,0.4907414
2741,0.4907414
2742,0.49102262
2743,0.4907414
2744,0.4910965
2745,0.4907414
2746,0.49105603
2747,0.4907414
2748,0.49076915
2749,0.4910965
2750,0.49102718
2751,0.4907414
2752,0.49114862
2753,0.49105603
2754,0.4941062
2755,0.4907414
2756,0.49454933
2757,0.4907414
2758,0.49099487
2759,0.4907414
2760,0.4907414
2761,0.4907414
2762,0.4907414
2763,0.4917973
2764,0.49138227
2765,0.4907414
2766,0.4907414
2767,0.49102718
2768,0.4907414
2769,0.49138227
2770,0.49102718
2771,0.49093458
2772,0.49102262
2773,0.49102262
2774,0.4907414
2775,0.4907414
2776,0.49129254
2777,0.49307725
2778,0.4907414
2779,0.4907414
2780,0.4910965
2781,0.49093458
2782,0.4907414
2783,0.4910965
2784,0.4907414
2785,0.4910965
2786,0.4907414
2787,0.4907414
2788,0.49138406
2789,0.4910965
2790,0.49147865
2791,0.4910965
2792,0.49279135
2793,0.4907414
2794,0.4907414
2795,0.4907414
2796,0.49076915
2797,0.4907414
2798,0.4907414
2799,0.4907414
2800,0.49102718
2801,0.49102718
2802,0.49086282
2803,0.4907414
2804,0.4924493
